CombID,Idx1,Idx2,Idx3,TripleProduct,MeanDis_km,Converged
1621,11,21,30,0.0883080745872006,0,0
1622,11,21,31,0.0885373348952849,0,0
1623,11,21,32,0.0887745766236711,0,0
1624,11,21,33,0.0890346740836439,0,0
1625,11,21,34,0.0893850065211207,41.3111512663364,1
1626,11,21,35,0.0893623308096497,41.3111512659735,1
1627,11,21,36,0.0893373951387991,41.3111512661508,1
1628,11,21,37,0.0893132144545589,41.3111512660097,1
1629,11,21,38,0.0892889549290181,41.3111512662618,1
1630,11,21,39,0.0892643984520994,41.3111512660887,1
1631,11,21,40,0.0892424225276837,41.3111512665016,1
1632,11,22,23,0.00464348207539703,0,0
1633,11,22,24,0.00509689299653597,0,0
1634,11,22,25,0.00554182326230099,0,0
1635,11,22,26,0.00604934273518404,0,0
1636,11,22,27,0.0876985913990068,0,0
1637,11,22,28,0.0879230044289885,0,0
1638,11,22,29,0.0881506414973242,0,0
1639,11,22,30,0.0883790397976151,0,0
1640,11,22,31,0.0886092536513316,0,0
1641,11,22,32,0.088847502521145,0,0
1642,11,22,33,0.0891087232276894,0,0
1643,11,22,34,0.0895053602397948,41.3111512658755,1
1644,11,22,35,0.0894830094871757,41.3111512663101,1
1645,11,22,36,0.0894584284390636,41.3111512660764,1
1646,11,22,37,0.0894346086853122,41.3111512661702,1
1647,11,22,38,0.0894107095103031,41.3111512661799,1
1648,11,22,39,0.0893865136405484,41.3111512663281,1
1649,11,22,40,0.0893648649843779,41.3111512662117,1
1650,11,23,24,0.000470521285470678,0,0
1651,11,23,25,0.000934023181095919,0,0
1652,11,23,26,0.00146458466797319,0,0
1653,11,23,27,0.0832234318736348,676.544343610954,1
1654,11,23,28,0.0834499051761166,676.544343609044,1
1655,11,23,29,0.0836799719112765,676.544343612179,1
1656,11,23,30,0.0839110090380459,676.544343609007,1
1657,11,23,31,0.0841441794229715,676.544343608855,1
1658,11,23,32,0.0843858737280403,676.544343608892,1
1659,11,23,33,0.0846512327721436,676.544343613446,1
1660,11,23,34,0.0859009501057135,41.311151265985,1
1661,11,23,35,0.0858862400126481,41.3111512660141,1
1662,11,23,36,0.0858700096047075,41.3111512659514,1
1663,11,23,37,0.0858546101616239,41.3111512660502,1
1664,11,23,38,0.085839125511716,41.3111512663692,1
1665,11,23,39,0.0858233685625498,41.3111512660442,1
1666,11,23,40,0.0858093582153852,41.3111512659925,1
1667,11,24,25,0.000463675829935615,0,0
1668,11,24,26,0.000994617130425791,0,0
1669,11,24,27,0.0824633038069062,460.350673681264,1
1670,11,24,28,0.0826891513637505,458.665046334096,1
1671,11,24,29,0.0829186165426522,458.665046337433,1
1672,11,24,30,0.0831490697314754,458.665046337009,1
1673,11,24,31,0.0833816805106289,458.665046329454,1
1674,11,24,32,0.0836228333412286,458.66504633991,1
1675,11,24,33,0.0838876339220982,458.665046336407,1
1676,11,24,34,0.0852191884038268,41.3111512659227,1
1677,11,24,35,0.0852053067382096,41.3111512661308,1
1678,11,24,36,0.0851899823017087,41.3111512662139,1
1679,11,24,37,0.0851754928277846,41.3111512659834,1
1680,11,24,38,0.0851609178747594,41.3111512662089,1
1681,11,24,39,0.085146074097828,41.3111512662599,1
1682,11,24,40,0.0851328893614991,41.311151265937,1
1683,11,25,26,0.000531119318968454,0,0
1684,11,25,27,0.0816837509547763,460.3506736931,1
1685,11,25,28,0.0819088983822598,460.35067369411,1
1686,11,25,29,0.082137685931956,460.350673700676,1
1687,11,25,30,0.0823674784883319,41.3111512661575,1
1688,11,25,31,0.0825994518156302,41.3111512660453,1
1689,11,25,32,0.0828399819042114,41.311151265988,1
1690,11,25,33,0.0831041342597631,41.3111512664544,1
1691,11,25,34,0.0845158430421495,41.3111512662557,1
1692,11,25,35,0.0845027828830071,41.3111512663477,1
1693,11,25,36,0.0844883569021502,41.3111512660043,1
1694,11,25,37,0.0844747695147734,41.3111512662204,1
1695,11,25,38,0.0844610964115785,41.3111512662392,1
1696,11,25,39,0.0844471580086422,41.3111512663267,1
1697,11,25,40,0.0844347917455245,41.3111512661714,1
1698,11,26,27,0.0807594483077577,458.665046312575,1
1699,11,26,28,0.0809837073287184,458.665046318951,1
1700,11,26,29,0.0812116308472364,458.665046314572,1
1701,11,26,30,0.0814405784555874,460.350673699478,1
1702,11,26,31,0.0816717325499015,460.350673594724,1
1703,11,26,32,0.0819114569697524,460.350673514987,1
1704,11,26,33,0.0821747653973605,460.350673415242,1
1705,11,26,34,0.0836777452458588,41.3111512659723,1
1706,11,26,35,0.0836656310987376,41.3111512662623,1
1707,11,26,36,0.0836522397960112,41.311151266332,1
1708,11,26,37,0.0836396909238376,41.3111512661168,1
1709,11,26,38,0.0836270560976062,41.3111512660768,1
1710,11,26,39,0.0836141601102578,41.3111512663168,1
1711,11,26,40,0.0836027361182909,41.3111512659541,1
1712,11,27,28,0.000255189335431426,0,0
1713,11,27,29,0.000520462363890692,0,0
1714,11,27,30,0.000790419300059381,0,0
1715,11,27,31,0.00106812627122043,0,0
1716,11,27,32,0.00136281062567556,0,0
1717,11,27,33,0.00169272052580823,0,0
1718,11,27,34,0.018186583364493,41.3111512661306,1
1719,11,27,35,0.0183093472488972,41.3111512660041,1
1720,11,27,36,0.0184433706517267,41.3111512658917,1
1721,11,27,37,0.0185794435764319,41.3111512660082,1
1722,11,27,38,0.0187153306903969,41.3111512661024,1
1723,11,27,39,0.0188513926071373,41.3111512661014,1
1724,11,27,40,0.0189747887441988,41.311151265977,1
1725,11,28,29,0.000265289450295393,0,0
1726,11,28,30,0.000535272578943486,0,0
1727,11,28,31,0.00081302029126637,0,0
1728,11,28,32,0.0011077654498694,0,0
1729,11,28,33,0.00143775944875084,0,0
1730,11,28,34,0.0179726744884205,41.3111512659846,1
1731,11,28,35,0.0180958175521074,41.311151266027,1
1732,11,28,36,0.018230255436158,41.3111512659012,1
1733,11,28,37,0.0183667458713827,41.3111512660474,1
1734,11,28,38,0.0185030502514974,41.3111512660999,1
1735,11,28,39,0.0186395307450284,41.3111512662403,1
1736,11,28,40,0.0187633056362597,41.311151266152,1
1737,11,29,30,0.000269992983957031,0,0
1738,11,29,31,0.000547765176429139,0,0
1739,11,29,32,0.000842554578425905,0,0
1740,11,29,33,0.00117261476895838,0,0
1741,11,29,34,0.0177491427629813,41.3111512659374,1
1742,11,29,35,0.0178726720890019,41.3111512659505,1
1743,11,29,36,0.0180075322076972,41.311151266129,1
1744,11,29,37,0.0181444478946766,41.3111512660755,1
1745,11,29,38,0.0182811772844771,41.3111512659514,1
1746,11,29,39,0.0184180841388753,41.3111512659336,1
1747,11,29,40,0.0185422448098431,41.3111512658505,1
1748,11,30,31,0.000277786787616238,0,0
1749,11,30,32,0.000572610266223476,0,0
1750,11,30,33,0.000902725560478397,0,0
1751,11,30,34,0.0175209884930749,41.3111512658897,1
1752,11,30,35,0.017644906340766,41.311151265954,1
1753,11,30,36,0.0177801911702948,41.311151266024,1
1754,11,30,37,0.0179175345623474,41.311151266059,1
1755,11,30,38,0.0180546914177814,41.3111512660327,1
1756,11,30,39,0.0181920271063579,41.3111512662079,1
1757,11,30,40,0.0183165757843885,41.3111512661908,1
1758,11,31,32,0.000294842601478244,0,0
1759,11,31,33,0.000624996744912027,0,0
1760,11,31,34,0.0172853010239506,41.3111512660109,1
1761,11,31,35,0.0174096119099584,41.3111512660607,1
1762,11,31,36,0.0175453263971575,41.3111512659862,1
1763,11,31,37,0.0176831024162735,41.3111512659564,1
1764,11,31,38,0.0178206916625027,41.3111512659496,1
1765,11,31,39,0.0179584611402576,41.3111512662913,1
1766,11,31,40,0.0180834022930409,41.3111512660615,1
1767,11,32,33,0.000330172650065961,0,0
1768,11,32,34,0.0170339526725285,41.3111512660285,1
1769,11,32,35,0.0171586721714142,41.3111512659247,1
1770,11,32,36,0.0172948333542092,41.3111512660703,1
1771,11,32,37,0.0174330590787155,41.3111512660446,1
1772,11,32,38,0.0175710977924181,41.3111512658901,1
1773,11,32,39,0.0177093182094812,41.3111512660106,1
1774,11,32,40,0.0178346673335888,41.3111512658523,1
1775,11,33,34,0.0167514168654342,41.3111512658557,1
1776,11,33,35,0.0168765861116027,41.3111512660071,1
1777,11,33,36,0.0170132389695595,41.3111512659321,1
1778,11,33,37,0.0171519596100892,41.3111512660055,1
1779,11,33,38,0.0172904929851274,41.3111512659517,1
1780,11,33,39,0.0174292097003216,41.3111512660133,1
1781,11,33,40,0.0175550078137627,41.311151265944,1
1782,11,34,35,0.000129928079140521,41.3111512663749,1
1783,11,34,36,0.000271810155386019,41.311151266459,1
1784,11,34,37,0.000415626103632593,41.3111512662476,1
1785,11,34,38,0.000559268883123893,41.3111512664462,1
1786,11,34,39,0.000703151594052825,41.3111512648191,1
1787,11,34,40,0.000833579353582283,41.3111512662774,1
1788,11,35,36,0.000141882328712807,41.3111512664344,1
1789,11,35,37,0.000285696941398839,41.3111512662493,1
1790,11,35,38,0.000429338543861966,41.3111512658937,1
1791,11,35,39,0.00057322044853755,41.3111512663492,1
1792,11,35,40,0.000703647064110115,41.3111512662658,1
1793,11,36,37,0.000143812874794273,41.3111512659155,1
1794,11,36,38,0.000287452912820375,41.3111512663796,1
1795,11,36,39,0.000431333657480448,41.3111512663905,1
1796,11,36,40,0.000561758770408413,41.311151266186,1
1797,11,37,38,0.000143640211723838,41.3111512659061,1
1798,11,37,39,0.000287521542954485,41.3111512663037,1
1799,11,37,40,0.000417946730346138,41.3111512663287,1
1800,11,38,39,0.000143881743316509,41.311151265858,1
1801,11,38,40,0.000274306847554417,41.3111512661917,1
1802,11,39,40,0.000130424646770995,41.3111512659951,1
1803,12,13,14,6.72128375210564e-11,0,0
1804,12,13,15,5.28320436978674e-07,0,0
1805,12,13,16,5.30123306016327e-07,0,0
1806,12,13,17,5.31594094079282e-07,0,0
1807,12,13,18,5.33262992549223e-07,0,0
1808,12,13,19,1.02203165762973e-05,41.3111512661116,1
1809,12,13,20,1.03032435025971e-05,41.311151266153,1
1810,12,13,21,1.03826713106214e-05,41.311151266406,1
1811,12,13,22,1.04576620848134e-05,41.311151265863,1
1812,12,13,23,1.11933553924651e-05,41.3111512658369,1
1813,12,13,24,1.12266561261547e-05,41.3111512651613,1
1814,12,13,25,1.12553221807664e-05,41.3111512663194,1
1815,12,13,26,1.12838364630507e-05,41.3111512661271,1
1816,12,13,27,2.39732773905169e-05,41.3111512662615,1
1817,12,13,28,2.40041931268836e-05,41.3111512662186,1
1818,12,13,29,2.4034787738457e-05,41.3111512665248,1
1819,12,13,30,2.40650318982724e-05,41.3111512662368,1
1820,12,13,31,2.40948481888548e-05,41.3111512662454,1
1821,12,13,32,2.41248364460239e-05,41.3111512664921,1
1822,12,13,33,2.41569038106487e-05,41.3111512665104,1
1823,12,13,34,2.22988657560194e-05,41.3111512661282,1
1824,12,13,35,2.22781164616395e-05,41.3111512664029,1
1825,12,13,36,2.2255414805529e-05,41.3111512664232,1
1826,12,13,37,2.2232676851433e-05,41.3111512660343,1
1827,12,13,38,2.22099393446112e-05,41.3111512661428,1
1828,12,13,39,2.21870998885418e-05,41.3111512661625,1
1829,12,13,40,2.21664671222685e-05,41.3111512657581,1
1830,12,14,15,9.99472045243397e-07,0,0
1831,12,14,16,1.00297772098832e-06,0,0
1832,12,14,17,1.00583037657533e-06,0,0
1833,12,14,18,1.00907492362476e-06,0,0
1834,12,14,19,2.02708808148986e-05,41.3111512657572,1
1835,12,14,20,2.04338840182304e-05,41.3111512663696,1
1836,12,14,21,2.05898807330114e-05,41.311151266283,1
1837,12,14,22,2.07370113456526e-05,41.3111512663712,1
1838,12,14,23,2.21660056197916e-05,41.3111512664319,1
1839,12,14,24,2.22291250219116e-05,41.3111512660725,1
1840,12,14,25,2.22831086252994e-05,41.3111512661087,1
1841,12,14,26,2.23363890151703e-05,41.3111512662338,1
1842,12,14,27,4.6974043147012e-05,41.3111512659649,1
1843,12,14,28,4.70339048227533e-05,41.3111512658915,1
1844,12,14,29,4.70931090022081e-05,41.3111512661525,1
1845,12,14,30,4.71516133617594e-05,41.3111512659702,1
1846,12,14,31,4.72092576100924e-05,41.3111512659068,1
1847,12,14,32,4.72671912102873e-05,41.3111512660487,1
1848,12,14,33,4.73290999035078e-05,41.3111512658369,1
1849,12,14,34,4.36420824274364e-05,41.3111512662118,1
1850,12,14,35,4.36010814018756e-05,41.3111512664117,1
1851,12,14,36,4.35562232877426e-05,41.31115126632,1
1852,12,14,37,4.35112883046609e-05,41.3111512663448,1
1853,12,14,38,4.3466354718899e-05,41.3111512663535,1
1854,12,14,39,4.34212208802465e-05,41.3111512660883,1
1855,12,14,40,4.33804464115076e-05,41.3111512659169,1
1856,12,15,16,7.46924824292947e-07,0,0
1857,12,15,17,1.29897255114867e-06,0,0
1858,12,15,18,1.98549537377077e-06,0,0
1859,12,15,19,0.00735871177101477,41.3111512661935,1
1860,12,15,20,0.00740683916900726,41.3111512662784,1
1861,12,15,21,0.00745192547838229,41.3111512663509,1
1862,12,15,22,0.00749330041821919,41.3111512663042,1
1863,12,15,23,0.00778583358910752,41.3111512661809,1
1864,12,15,24,0.0077867875393477,41.3111512661657,1
1865,12,15,25,0.00778484922959919,41.3111512660151,1
1866,12,15,26,0.00777964026669574,41.3111512661242,1
1867,12,15,27,0.0127464700075584,41.3111512661968,1
1868,12,15,28,0.0127572824128965,41.3111512661547,1
1869,12,15,29,0.0127677018353134,41.3111512660354,1
1870,12,15,30,0.0127778316938272,41.3111512660398,1
1871,12,15,31,0.0127875632505433,41.3111512660891,1
1872,12,15,32,0.0127970120443193,41.3111512659587,1
1873,12,15,33,0.01280678983938,41.3111512657669,1
1874,12,15,34,0.0114548220773964,41.3111512668396,1
1875,12,15,35,0.0114410845224596,41.311151266782,1
1876,12,15,36,0.0114260607884545,41.3111512668404,1
1877,12,15,37,0.0114109725932469,41.3111512667422,1
1878,12,15,38,0.011395888730314,41.3111512668879,1
1879,12,15,39,0.0113807468090827,41.3111512668244,1
1880,12,15,40,0.0113670572808665,41.3111512667536,1
1881,12,16,17,5.51852204681478e-07,44.9661661724008,1
1882,12,16,18,1.2383583121523e-06,0,0
1883,12,16,19,0.00736937383338375,41.3111512657978,1
1884,12,16,20,0.0074175482240991,41.3111512663619,1
1885,12,16,21,0.00746267609557949,41.3111512663668,1
1886,12,16,22,0.00750408620560072,41.3111512664991,1
1887,12,16,23,0.00779657752954055,41.3111512661997,1
1888,12,16,24,0.00779748765543534,41.311151266337,1
1889,12,16,25,0.00779550220401921,41.3111512659835,1
1890,12,16,26,0.00779023515306715,41.3111512662609,1
1891,12,16,27,0.0127560739898481,41.3111512663249,1
1892,12,16,28,0.0127668795842059,41.3111512661786,1
1893,12,16,29,0.0127772913086037,41.3111512663934,1
1894,12,16,30,0.012787412976434,41.3111512659495,1
1895,12,16,31,0.0127971355881898,41.3111512660342,1
1896,12,16,32,0.0128065742289685,41.3111512662743,1
1897,12,16,33,0.012816340054349,41.31115126604,1
1898,12,16,34,0.0114623856077744,41.3111512668671,1
1899,12,16,35,0.0114486305088459,41.3111512669105,1
1900,12,16,36,0.0114335876020175,41.3111512668788,1
1901,12,16,37,0.0114184800653329,41.3111512668867,1
1902,12,16,38,0.0114033768750743,41.311151266912,1
1903,12,16,39,0.011388215572529,41.3111512669092,1
1904,12,16,40,0.0113745084994657,41.3111512668146,1
1905,12,17,18,6.86673464171163e-07,0,0
1906,12,17,19,0.00737918038737804,41.3111512661439,1
1907,12,17,20,0.00742740210842461,41.3111512663145,1
1908,12,17,21,0.00747257250043449,41.3111512660623,1
1909,12,17,22,0.0075140194352306,41.3111512658392,1
1910,12,17,23,0.00780655640661404,41.3111512661155,1
1911,12,17,24,0.00780743439190907,0,0
1912,12,17,25,0.00780541359097432,41.3111512664437,1
1913,12,17,26,0.00780010224394069,41.3111512659702,1
1914,12,17,27,0.0127665088741463,41.3111512661759,1
1915,12,17,28,0.0127773122649072,41.3111512662427,1
1916,12,17,29,0.0127877210272321,41.3111512662704,1
1917,12,17,30,0.0127978392930651,41.31115126629,1
1918,12,17,31,0.0128075578410788,41.3111512661881,1
1919,12,17,32,0.0128169914512436,41.3111512659305,1
1920,12,17,33,0.0128267509894331,41.3111512661256,1
1921,12,17,34,0.0114709742920183,41.3111512664876,1
1922,12,17,35,0.0114572026303555,41.3111512665706,1
1923,12,17,36,0.0114421416202506,41.3111512667775,1
1924,12,17,37,0.0114270158387645,41.3111512665779,1
1925,12,17,38,0.0114118944152975,41.3111512668188,1
1926,12,17,39,0.0113967148244436,41.3111512666863,1
1927,12,17,40,0.0113829912005859,41.3111512666209,1
1928,12,18,19,0.00738914491243946,41.311151266145,1
1929,12,18,20,0.0074374109030462,41.3111512663252,1
1930,12,18,21,0.00748262050510427,41.3111512664013,1
1931,12,18,22,0.00752410069187136,41.3111512663057,1
1932,12,18,23,0.00781660574685798,41.3111512663287,1
1933,12,18,24,0.00781744347312439,41.3111512661302,1
1934,12,18,25,0.00781537929937781,41.3111512663969,1
1935,12,18,26,0.00781001444516596,41.3111512662225,1
1936,12,18,27,0.0127756214541263,41.311151266053,1
1937,12,18,28,0.012786418826661,41.3111512660143,1
1938,12,18,29,0.0127968207466594,41.3111512660695,1
1939,12,18,30,0.0128069317108619,41.3111512660335,1
1940,12,18,31,0.0128166422550515,41.311151266045,1
1941,12,18,32,0.0128260667447183,41.3111512660187,1
1942,12,18,33,0.0128358155000002,41.311151266059,1
1943,12,18,34,0.0114781825211858,41.3111512667748,1
1944,12,18,35,0.0114643944268437,41.3111512669106,1
1945,12,18,36,0.0114493154581648,41.3111512667218,1
1946,12,18,37,0.011434171561647,41.3111512668037,1
1947,12,18,38,0.0114190320362522,41.3111512669897,1
1948,12,18,39,0.0114038342925489,41.3111512666233,1
1949,12,18,40,0.0113900942363007,41.311151266776,1
1950,12,19,20,0.0002240271186326,0,0
1951,12,19,21,0.000458146380581613,0,0
1952,12,19,22,0.000702260558784342,0,0
1953,12,19,23,0.00529033479874188,0,0
1954,12,19,24,0.0057357100124458,0,0
1955,12,19,25,0.00617248163170542,0,0
1956,12,19,26,0.00667040981351901,0,0
1957,12,19,27,0.0873323774483408,0,0
1958,12,19,28,0.087553822199119,0,0
1959,12,19,29,0.0877783963864101,0,0
1960,12,19,30,0.0880036908963648,0,0
1961,12,19,31,0.088230730945675,0,0
1962,12,19,32,0.0884656362581933,0,0
1963,12,19,33,0.088723135917631,0,0
1964,12,19,34,0.0889971590571391,41.3111512664932,1
1965,12,19,35,0.0889739043891277,41.3111512663527,1
1966,12,19,36,0.0889483372797547,41.3111512665065,1
1967,12,19,37,0.0889235115907786,41.3111512662363,1
1968,12,19,38,0.0888986083242531,41.311151266081,1
1969,12,19,39,0.0888734081904586,41.3111512659017,1
1970,12,19,40,0.0888508475112845,41.3111512659392,1
1971,12,20,21,0.000234277848798828,0,0
1972,12,20,22,0.000478728970712883,0,0
1973,12,20,23,0.00508790428330634,0,0
1974,12,20,24,0.00553616329516714,0,0
1975,12,20,25,0.00597585049478478,0,0
1976,12,20,26,0.00647719380379864,0,0
1977,12,20,27,0.0875154971546818,0,0
1978,12,20,28,0.0877380610262922,0,0
1979,12,20,29,0.0879637867654272,0,0
1980,12,20,30,0.0881902463536997,0,0
1981,12,20,31,0.0884184750233112,0,0
1982,12,20,32,0.0886546290048503,0,0
1983,12,20,33,0.088913515088659,0,0
1984,12,20,34,0.0892304894229864,41.3111512664791,1
1985,12,20,35,0.0892075008882669,41.3111512663933,1
1986,12,20,36,0.0891822239445448,41.3111512666806,1
1987,12,20,37,0.0891576952326963,41.3111512667491,1
1988,12,20,38,0.0891330883040352,41.3111512670154,1
1989,12,20,39,0.0891081843340508,41.3111512669879,1
1990,12,20,40,0.0890858928648741,41.3111512670814,1
1991,12,21,22,0.000244630438216218,0,0
1992,12,21,23,0.00487260954267707,0,0
1993,12,21,24,0.00532356698697616,0,0
1994,12,21,25,0.0057659919233916,0,0
1995,12,21,26,0.00627055172781101,0,0
1996,12,21,27,0.087645044345431,0,0
1997,12,21,28,0.0878686209940622,0,0
1998,12,21,29,0.0880953911869059,0,0
1999,12,21,30,0.0883229088548015,0,0
2000,12,21,31,0.0885522189709047,0,0
2001,12,21,32,0.0887895115850237,0,0
2002,12,21,33,0.0890496642681281,0,0
2003,12,21,34,0.0894113307166314,41.3111512663017,1
2004,12,21,35,0.0893886367659551,41.3111512661992,1
2005,12,21,36,0.0893636811582206,41.3111512661988,1
2006,12,21,37,0.0893394803758396,41.3111512662795,1
2007,12,21,38,0.0893152007635014,41.311151266158,1
2008,12,21,39,0.0892906241380943,41.3111512663754,1
2009,12,21,40,0.0892686299769994,41.3111512662498,1
2010,12,22,23,0.00464407156802269,0,0
2011,12,22,24,0.00509750152387801,0,0
2012,12,22,25,0.00554244654382679,0,0
2013,12,22,26,0.00604997878838855,0,0
2014,12,22,27,0.0877132326136323,0,0
2015,12,22,28,0.0879376956676563,0,0
2016,12,22,29,0.0881653828980138,0,0
2017,12,22,30,0.0883938312593407,0,0
2018,12,22,31,0.0886240950963707,0,0
2019,12,22,32,0.0888623950347166,0,0
2020,12,22,33,0.0891236711664311,0,0
2021,12,22,34,0.0895317278257087,41.3111512662552,1
